"","x_1","x_2","x_3","y"
"8202",97.6830079453066,39.9809182854369,96.5918802423403,50.8065303124442
"8203",12.9528807941824,60.1377094164491,99.1449961438775,31.2348867872055
"8204",52.6398556539789,80.7310527190566,11.4317578729242,68.9447664691681
"8205",41.3544474868104,96.814765012823,83.7962666526437,71.143690116852
"8206",81.941161560826,2.83321542665362,66.2995529361069,50.2427574732077
"8207",77.9519708128646,38.1801358191296,36.2664392683655,50.9242541984689
"8208",92.476347531192,41.9020953355357,11.5446464158595,51.6066450463069
"8209",58.0305836629122,9.28032561205328,46.1516825016588,49.6046708431943
"8210",77.3844730807468,76.0370934614912,67.2073901165277,48.6088021939981
"8211",12.9708581836894,54.1962342802435,44.928232091479,30.8298388846367
"8212",48.888850864023,35.6334400596097,12.2172377305105,50.2596767970201
"8213",86.7332667578012,87.8884133184329,43.2124849874526,71.2732541157943
"8214",9.80266525875777,61.4380948012695,17.7113655256107,30.4502009958599
"8215",30.7659666286781,74.6992634842172,39.1941721783951,49.9171807842185
"8216",30.8596621500328,69.9600064661354,37.0987068861723,50.4545086034402
"8217",16.7639447376132,27.2966977674514,11.2723297439516,29.4355139430247
"8218",13.5918227722868,58.4783916128799,54.2455651331693,29.329367644662
"8219",2.34325390774757,98.1984663754702,20.9059020504355,29.4015134113007
"8220",65.3828319860622,99.9923134455457,72.3553018877283,70.3814986703086
"8221",26.098708761856,18.3871648041531,9.9102420732379,11.2363070649606
"8222",95.535671710968,42.0735982945189,22.2209917381406,51.8741130787152
"8223",63.5600798297673,40.506393648684,30.3822258021683,49.9472921811256
"8224",82.6415067538619,27.0710217300802,22.7189681958407,49.3832970151654
"8225",69.7392219444737,26.152630476281,33.7711879052222,49.3835435257025
"8226",3.76860073301941,8.83550113067031,88.5124111548066,29.84671576024
"8227",64.2890173941851,7.02207952272147,77.0955847809091,50.6226941636805
"8228",94.0324149094522,70.4367615748197,50.048206653446,47.4798249513502
"8229",4.0725119644776,68.0547561496496,20.9973522461951,29.7198948320091
"8230",73.1633575633168,1.12767822574824,99.869822175242,48.520347861106
"8231",62.9862860077992,78.626193315722,93.8540830742568,49.1601537526705
"8232",73.1473536463454,87.1954191708937,99.2850044276565,68.0070486443867
"8233",27.3582430789247,15.392839233391,6.30035675130785,9.96424758979067
"8234",59.3414819799364,80.5400244891644,73.662312887609,71.2847985040377
"8235",15.3036096598953,16.1158741684631,8.04134677164257,9.17737883289179
"8236",72.9069119086489,49.7275925939903,99.8446373036131,49.6165998909423
"8237",48.1065406929702,79.7334945295006,24.7552908957005,51.3991232502588
"8238",70.690375007689,53.7590375402942,97.2548630088568,50.2972158941197
"8239",37.9588279407471,51.9914878765121,75.5527395755053,51.5029476829448
"8240",90.8743982668966,77.7774101821706,3.25859098229557,49.589082073983
"8241",26.7280264757574,65.759250940755,59.5872143050656,29.49367247399
"8242",63.8159894384444,39.985939511098,44.4181000348181,49.3110921476318
"8243",19.9447571765631,72.3457295214757,39.8477878188714,31.2022159464341
"8244",85.2938682073727,90.3698665555567,64.6807380951941,70.1746776995237
"8245",3.52211291901767,35.8751974301413,13.7233458692208,27.3683814953551
"8246",36.449568788521,96.3855178793892,78.4731401130557,68.810857885505
"8247",2.0705473376438,36.6984778083861,13.7144283857197,30.6419875928457
"8248",75.7517152233049,80.8556832373142,74.1077156504616,71.0805147202835
"8249",87.5101204495877,50.2880104351789,23.7533510895446,49.4176604247001
"8250",73.5949101159349,34.7130301874131,56.6158839501441,52.1239638650987
"8251",81.377395009622,85.819247039035,25.6803879979998,68.656434951456
"8252",51.5307351714,97.3607230000198,46.5026116464287,69.5659675873872
"8253",16.9223055476323,6.39527095481753,35.3094656020403,29.204603030993
"8254",64.8286955198273,6.10653290059417,66.0280896583572,47.9188785221213
"8255",60.996846598573,20.6727564800531,79.7803211258724,50.2516668336936
"8256",46.6003543930128,26.9779300084338,18.081430811435,49.8357398846292
"8257",95.7336713094264,32.7691214159131,6.77756222430617,49.1247204375574
"8258",22.0406581182033,66.6535191703588,78.8186429068446,29.5450865498478
"8259",65.8474904717878,54.957655002363,29.1707177413628,51.7224508895455
"8260",17.9974274011329,98.8754904596135,14.9825295899063,28.6466998306175
"8261",38.3465676568449,38.4374333079904,41.6158128064126,47.7739134121611
"8262",53.4199630841613,65.0285460753366,86.9399342453107,51.2728248829128
"8263",74.582446157001,92.2218983527273,48.1703154044226,70.3161674940782
"8264",21.3325789896771,26.802177564241,63.658320880495,31.1337280899345
"8265",6.55676675960422,87.1554329525679,91.4350028848276,31.2467921727282
"8266",76.1737716384232,86.7406420409679,50.8391815237701,70.0180902234901
"8267",53.0344363534823,57.9062050906941,83.7078274227679,51.4375735021235
"8268",62.2709214920178,96.4510357705876,60.6495598098263,68.8768010391911
"8269",18.8418742734939,18.5582535574213,3.03635231684893,10.0210885509947
"8270",48.8518497673795,28.9687824901193,31.6298102261499,48.8459042274856
"8271",59.1485332231969,90.5878521036357,6.31719243247062,68.1608463809283
"8272",95.8169884746894,54.7761564841494,83.6944967741147,50.806641838931
"8273",87.6534733921289,10.3375882841647,58.459934941493,50.5559041107082
"8274",9.52700867783278,3.41123573016375,4.3403540737927,9.24534332577672
"8275",46.5488828253001,83.5270470241085,69.465748174116,69.4795619673029
"8276",7.08428802900016,15.6498117838055,73.4124407637864,30.3364169340049
"8277",19.3183505209163,50.70631057024,20.320523576811,29.4930345958129
"8278",53.5865620011464,86.8490305263549,21.044650208205,71.6309638227207
"8279",7.92345847003162,37.7662072423846,69.8318596696481,30.6766909563775
"8280",71.8321633758023,85.9131143195555,20.5155305797234,70.4837393472163
"8281",64.9308201624081,46.9938701018691,23.1636042939499,51.0838313806553
"8282",74.1710162023082,7.61417669709772,88.7879872461781,48.8074542282024
"8283",7.56487348116934,61.0853063175455,81.2867532717064,31.2048943473226
"8284",46.4619903592393,64.5434406585991,93.9338977681473,48.6801827101185
"8285",11.1850851913914,70.8956869319081,37.1230349643156,29.7065698096524
"8286",8.461345708929,51.5920466277748,40.7286167144775,29.5883752472572
"8287",94.8963174130768,11.4310024771839,93.0809647077695,49.751634363107
"8288",9.73822071682662,31.0218885075301,5.19683754537255,9.97354704028773
"8289",38.2102448027581,90.7704052282497,49.47125390172,70.0776691690039
"8290",52.038612193428,26.1467154836282,4.30939358193427,47.5083955576131
"8291",94.6442619897425,61.0854792175815,41.6632528183982,49.6940499058842
"8292",20.1289463089779,78.7274969508871,2.29633362032473,9.39966703560897
"8293",19.9188421014696,87.5543761067092,8.71937964111567,11.4772965227775
"8294",38.2877643918619,24.0745163988322,1.71947579365224,49.4537856879798
"8295",1.11828711815178,34.0503240469843,65.4674106743187,28.2163602173385
"8296",17.9597338661551,85.454825963825,3.24953841045499,8.33478213816165
"8297",53.9194491226226,88.8806347269565,69.4319244474173,70.4220183986423
"8298",94.3288962589577,85.3327157674357,0.403491011820734,71.5852105177322
"8299",61.2867085263133,9.75430856924504,81.2757339095697,50.4182146786043
"8300",37.3509586090222,28.2091974979267,72.343488340266,49.7005752198919
"8301",38.259734492749,6.96349458303303,59.553592116572,50.7637240699819
"8302",39.8310609161854,83.3666245918721,99.9306062469259,70.0701914785435
"8303",82.5420136796311,55.19874766469,79.0490485960618,48.550321999555
"8304",38.2976569700986,91.9874450424686,81.2005689367652,70.1222386140852
"8305",47.8867098689079,4.89822835661471,14.1312354011461,47.2536001026291
"8306",77.2544065723196,17.6701058633626,81.5005933400244,50.6756437795534
"8307",86.9087124010548,74.9022067757323,65.6558419810608,52.1868724383605
"8308",79.58314914722,56.8938692100346,9.68688528519124,49.3869165471126
"8309",28.6769813392311,66.1233094520867,15.6414318829775,30.2556904540463
"8310",60.1152718998492,44.4282143376768,5.38924618158489,50.0511784352563
"8311",26.0777064599097,94.2308332538232,2.33272414188832,8.90088714663482
"8312",74.0335763664916,32.6709797838703,16.2514155497774,51.1720178920946
"8313",94.334195740521,5.61445453204215,50.154571281746,50.3347737914037
"8314",10.8287712326273,14.2512066755444,88.8258615043014,29.2728767902909
"8315",95.8830025745556,48.2674962375313,54.5490973163396,50.7909413626198
"8316",4.83917016535997,20.870789908804,57.8583735972643,30.9055048783128
"8317",53.0564673244953,62.9981447942555,7.35228809062392,49.6357513392515
"8318",61.0433325404301,63.9602636918426,39.5242242142558,49.1529362236231
"8319",95.9511501016095,79.2434063507244,52.1166371880099,50.6215021945927
"8320",46.286469232291,97.6302069844678,4.39605237916112,70.4189068276716
"8321",78.0335831688717,8.09900406748056,28.1639484455809,50.0362052686684
"8322",48.1411815620959,36.5323681384325,20.4211181262508,47.8017037750987
"8323",42.4272849690169,0.13697138056159,1.17027973756194,51.3232544412994
"8324",80.6710415519774,60.3337519336492,65.9927281085402,52.1431374034287
"8325",24.1748935775831,89.1502619953826,59.7197780618444,29.6661693001692
"8326",33.822517725639,55.9808110818267,9.96344753075391,49.5760792665003
"8327",50.7075978443027,33.433785662055,82.2366971988231,50.5214232755311
"8328",6.6949354717508,62.0744442334399,31.6221245098859,30.3151113677538
"8329",12.0365702081472,29.8436819342896,59.5281113404781,29.3922550740773
"8330",50.6182059412822,50.4964771214873,8.54828518349677,50.5229671601575
"8331",64.7453525103629,29.7174521489069,21.6341003077105,50.0510584061441
"8332",88.5997549397871,90.9442858304828,90.2308178599924,71.8860948254353
"8333",72.5010943133384,31.7918731831014,21.1218289565295,49.9600789237325
"8334",93.1243276922032,60.8509300742298,28.9027095539495,49.1680426098398
"8335",76.4588905498385,69.7322927648202,58.3968641003594,49.3194968798777
"8336",5.77266663312912,40.6883735209703,40.2946609072387,29.6713861132918
"8337",4.77128406055272,5.71297162678093,83.5126819554716,28.9680620355972
"8338",97.943751537241,13.2883297279477,50.1486063702032,49.8899684451493
"8339",0.0169005477800965,81.7635559244081,25.9784578811377,30.6392914265394
"8340",25.3782248590142,41.9244752964005,22.2526213619858,30.140515310474
"8341",75.9080312447622,77.2192983422428,20.2678326750174,49.3353646070757
"8342",70.5431118607521,96.2189951911569,83.1880363868549,70.2380859857855
"8343",28.5299374256283,18.3064857497811,45.9386833244935,29.4193351560455
"8344",25.8536566281691,9.9713122472167,81.2236571218818,28.435343420859
"8345",16.422204929404,92.5261113559827,25.7609756896272,29.5624655190149
"8346",85.3318922454491,39.3354366533458,7.43516383226961,50.5428319181977
"8347",59.2347052646801,89.4516758387908,75.6703166523948,68.6581575573725
"8348",33.0439849523827,22.8735397337005,76.4654620317742,50.7752651432013
"8349",68.7826571520418,61.6534299449995,13.0889736814424,48.3454895842026
"8350",66.1954908398911,51.450841431506,0.258683715946972,49.2595710458798
"8351",16.3817580090836,14.3568305065855,48.829311481677,30.4805316733003
"8352",36.4347983151674,95.3675958327949,75.2476899186149,68.8045204590628
"8353",92.8372280206531,38.2103106472641,10.9616714296862,51.4560485338641
"8354",83.3567289635539,69.6761623723432,53.2126493519172,49.6920747404473
"8355",23.3695156639442,25.7382319075987,18.9281339757144,29.1974369068594
"8356",20.2975376741961,25.3609608625993,11.8115575518459,31.3833105981147
"8357",15.7856880221516,93.9726635580882,71.8469431623816,30.1381555964153
"8358",5.36720359232277,43.3899810072035,5.36442648153752,9.38169895440809
"8359",20.203922316432,34.4425342977047,27.5638580089435,30.8602969334335
"8360",65.7485593575984,29.8903448972851,91.0146108362824,49.9393805484206
"8361",71.5568572748452,25.0453309854493,87.0580963790417,50.8653441762506
"8362",50.7657491136342,96.68696555309,2.28693059179932,70.6207970717604
"8363",74.9018586007878,32.393055758439,13.6237371014431,51.7304795516563
"8364",32.7209476847202,43.1029119761661,26.9275291357189,49.6648292952971
"8365",52.0830621244386,41.1903057480231,64.9944229982793,49.8251629028412
"8366",92.0000748476014,57.0718354312703,25.531021039933,49.9453800439311
"8367",56.5742271253839,8.12454822007567,8.23654003906995,50.126444700463
"8368",22.4010729463771,7.20039256848395,98.6073357285932,30.2334738683343
"8369",82.9859394114465,57.9679953865707,12.865571747534,51.042616171021
"8370",75.2864385256544,39.7443331312388,99.7617539949715,49.9486385531621
"8371",6.777836359106,32.9655310371891,42.9122127825394,31.3493719349938
"8372",39.0366326086223,54.8398251878098,43.5528877424076,48.912862973659
"8373",10.726499883458,52.8027520980686,70.6283750711009,30.0511520375724
"8374",5.64093550201505,74.165199091658,59.3993932707235,31.1215467281719
"8375",82.1815362432972,53.5651392303407,17.7680582506582,49.9218617392512
"8376",44.7558426996693,9.74194190930575,62.2917957371101,48.4058174732293
"8377",54.439110471867,10.1957272272557,39.8671081289649,49.0472670007927
"8378",16.5568780852482,34.5105407526717,28.2277202932164,30.6575521803928
"8379",70.27599576395,83.8055209489539,45.0371658895165,68.2304470058986
"8380",10.567614948377,47.101753228344,94.4045424228534,29.8177410778418
"8381",99.7032154817134,6.62474532146007,71.9064267119393,50.7916606754277
"8382",68.5373604763299,1.93322822451591,97.3393386928365,50.0740196481136
"8383",17.7681514527649,77.911735419184,17.8457387257367,31.6270430101297
"8384",71.8267968157306,96.6032689670101,74.1319656604901,67.9858316816203
"8385",81.4777920721099,84.3164693098515,92.4618334975094,69.8760994049825
"8386",65.8741982886568,47.270317748189,95.7917446736246,51.1281632938053
"8387",54.4575442792848,31.5245095873252,16.8352678883821,50.6409040698311
"8388",92.28024140466,99.8670650180429,79.4504894642159,69.7335740226545
"8389",27.847680891864,4.03569114860147,89.8565345676616,30.4037047304432
"8390",82.4640091042966,14.6410072222352,97.0575174549595,48.4117788452318
"8391",87.7927131718025,92.4115050816908,31.5141604747623,69.1077990585475
"8392",34.8280933685601,38.3862994611263,71.5036238078028,49.3191821378412
"8393",13.8226347509772,12.8249644767493,15.9329967573285,29.199915629321
"8394",19.4316032342613,60.0188907468691,16.3071872200817,31.6274296726615
"8395",94.1885823383927,30.2657689666376,53.5269581479952,50.1262301166087
"8396",57.9215129138902,27.1191705483943,78.7286628736183,49.3569314091389
"8397",53.4846106078476,53.7425274262205,85.2675306145102,48.8046605651607
"8398",40.9340605838224,18.8237518304959,49.1204189602286,51.1553726992687
"8399",67.9373480845243,15.2672552270815,49.7234191512689,50.1126689023573
"8400",30.8707190444693,93.063486344181,1.02062069345266,71.664386702631
"8401",44.3320711143315,77.2164883324876,54.879659274593,50.2921507880914
"8402",3.70251520071179,66.7738990159705,4.56440031994134,9.52374489693297
"8403",13.1784121738747,42.9462706437334,1.20501399505883,10.9979672429531
"8404",80.2418106468394,14.0198412816972,77.1592435194179,49.6030490784153
"8405",39.0230700140819,48.7919468432665,22.0023709349334,50.0501348177626
"8406",35.9388643177226,15.9069183981046,85.5930238263682,49.3780425447012
"8407",17.7270389162004,56.3894181512296,48.1220577843487,28.7486767774514
"8408",46.4532609796152,37.8213013056666,31.0851413523778,51.5188666467159
"8409",47.3468154435977,46.0574212484062,83.596561732702,50.0518237821582
"8410",15.8635643776506,44.1257812781259,17.0089250896126,29.0107853062475
"8411",20.0846665771678,70.0115214567631,27.838471555151,31.0093988909188
"8412",56.1468399595469,72.9277986800298,63.5794951580465,49.6349101835115
"8413",83.5799152264372,43.6531510902569,62.4076189240441,49.5762852735862
"8414",32.9050328582525,37.928634067066,20.0816243421286,51.0077539993794
"8415",80.4233283968642,59.7123619867489,30.1277523627505,47.7518247624786
"8416",7.17810743954033,95.4665897646919,83.2887794589624,30.3372571368477
"8417",27.8505332069471,96.7093792976812,90.7828381285071,30.0599294800703
"8418",42.5752697745338,88.9114474877715,78.2631119014695,69.9653165598522
"8419",21.5539615834132,4.49814600870013,54.5391350286081,29.3340265880993
"8420",83.8454701937735,38.199712568894,11.531371739693,50.5667589674431
"8421",32.4125565355644,16.9283342547715,34.3308591749519,50.1604775875486
"8422",89.0868467278779,96.1105749476701,68.0973742855713,68.8422457176869
"8423",25.2655922900885,12.3901436338201,49.1793893510476,31.2447933829649
"8424",12.1273283381015,65.9211331512779,29.5518324943259,30.9051802870841
"8425",50.3526936052367,17.0715044951066,24.0784797817469,50.9927968062187
"8426",20.6945444690064,64.738198579289,25.9338423842564,32.5147019711277
"8427",33.5385648300871,11.6312026279047,24.2177908774465,50.0128398617439
"8428",29.3697013054043,78.9252498652786,46.0178746143356,29.379201830246
"8429",38.2450522622094,28.3691008808091,52.5222753873095,51.360961057113
"8430",49.8723153956234,11.1415138235316,37.685984140262,49.144671936409
"8431",40.2176205767319,48.3346698107198,73.8334465771914,51.6773821295294
"8432",93.3744923444465,46.5592717984691,7.0676653413102,50.7618148540634
"8433",5.41998671833426,89.2665599472821,29.4625651556998,28.5054477929809
"8434",98.4324992634356,51.7645974643528,90.7302806852385,50.1086388288554
"8435",65.8348111668602,52.4943640222773,84.8639089148492,50.6971230589798
"8436",62.1212877565995,85.4804287897423,28.2702993601561,71.0507916663627
"8437",11.7209899239242,73.409379972145,38.1782546639442,31.3267871454849
"8438",39.0659259399399,29.4688762165606,51.2001888826489,50.1234471813314
"8439",16.0664831055328,32.3874685913324,79.7410693019629,30.9949939469503
"8440",82.0194931235164,8.34994465112686,70.0421746121719,49.4285114620078
"8441",28.625000291504,5.57519649155438,17.6633685594425,28.4895748607995
"8442",18.0005581583828,63.6570064816624,38.516516587697,30.8252996206654
"8443",30.4624076234177,72.2492102300748,15.1753201149404,49.9865003178979
"8444",74.3867431534454,83.6207082960755,24.989451514557,71.149109901628
"8445",62.2382879722863,65.6893552513793,11.1282792408019,48.7246805398548
"8446",7.51732473727316,56.5490296343341,97.120586480014,30.3367210767334
"8447",64.5774158416316,22.8794081136584,6.8220651242882,50.857671012545
"8448",75.3212088020518,29.2451818473637,47.3186047049239,49.7160470697717
"8449",94.9325683293864,24.4436573470011,85.5124187655747,52.1036045147575
"8450",31.763532361947,14.2612471245229,99.0395507775247,52.1021773059378
"8451",24.0751743549481,96.8561560148373,44.1633256617934,31.3634971472961
"8452",66.2514470517635,51.9912716699764,5.65717569552362,50.9540450553533
"8453",48.0050806654617,42.2047945205122,13.5655695339665,49.939334424604
"8454",9.8487438634038,75.7935595232993,47.4032940110192,29.4904083794136
"8455",72.4086640635505,92.4079440999776,19.1985574085265,69.8930422465205
"8456",36.9417463196442,37.524997908622,65.9164207056165,50.2071628903747
"8457",29.4803636614233,42.6922936690971,39.9686364457011,29.4656352616558
"8458",28.3533821580932,35.3589532664046,54.3298677774146,29.4338614224782
"8459",79.7979679889977,97.3873634357005,16.6297126794234,68.1482020021007
"8460",60.7811282621697,35.3908667340875,0.449406867846847,52.0502769852561
"8461",40.3473159298301,48.5356749501079,79.2266912991181,50.8910391614532
"8462",58.3040540106595,17.3424171749502,54.4133862946182,50.0994622000552
"8463",61.3497852114961,99.8131067724898,38.2099016569555,69.2837840858095
"8464",93.6009625438601,54.8896829131991,1.82598370593041,49.6593666932426
"8465",13.6372627923265,19.8571099899709,88.7622440000996,29.6725485260227
"8466",28.8493837462738,32.9158417414874,37.8891587490216,30.5465671201077
"8467",23.510945122689,45.4639801522717,91.2787851411849,29.3974263472001
"8468",7.56927859038115,75.4144351230934,60.3952574776486,30.0046778390413
"8469",88.9370750868693,57.9495038138703,77.9721297556534,50.6869854495816
"8470",99.1913508623838,74.5098907966167,74.8275711899623,50.3035662462123
"8471",23.6636993708089,0.18699592910707,79.0099318837747,29.1418927281776
"8472",15.5642884317786,83.8372371857986,64.2114240676165,30.5646434452349
"8473",57.3349161772057,16.0631569102407,21.3592876214534,51.1074764352305
"8474",93.4329452225938,31.3555984292179,39.4396635005251,49.9447358876128
"8475",25.8627970470116,79.9817322287709,13.3121144492179,29.1433952504938
"8476",86.9004315696657,42.9016251815483,32.0608757203445,50.8316704779299
"8477",20.7304955692962,59.0602949494496,93.919360358268,29.8996465558559
"8478",20.4968974227086,72.9688575258479,13.0907581653446,30.827618011944
"8479",58.6247134720907,42.3788202926517,5.13806759845465,49.8906620897264
"8480",80.5670294677839,88.6955459602177,59.3465759418905,69.7371957235029
"8481",61.49366798345,82.2684136219323,8.26981372665614,71.2892171047298
"8482",13.1445959443226,62.9303789231926,39.866830362007,27.906751021909
"8483",51.9515183987096,7.1582606760785,20.3556998632848,49.0357822940935
"8484",94.1458480898291,45.0389925157651,11.8299646535888,49.7781689490686
"8485",90.1384689612314,64.7197554120794,81.4116048859432,49.5353743493255
"8486",10.640490334481,62.5920373480767,51.6760889673606,30.1275113723329
"8487",50.2454182365909,98.9537992049009,61.1789496149868,71.1537401558832
"8488",96.9941162504256,4.40836611669511,49.544088053517,50.8682298286769
"8489",57.35002621077,4.81408755294979,10.2987528080121,50.4733955774418
"8490",38.3909903233871,28.3651594305411,81.718449969776,50.9750364580295
"8491",17.5230181077495,30.3403070662171,5.55519463960081,11.4063915255225
"8492",33.3550432464108,0.636284425854683,91.2306419340894,50.2644630453814
"8493",64.2320204991847,65.0644424837083,48.9787000464275,49.7255396128522
"8494",35.4145471006632,63.8981852214783,76.7385839018971,51.9215563803794
"8495",70.8717166911811,10.458683851175,11.5991542814299,51.0799073806916
"8496",38.5022331960499,44.2646133946255,75.0422754790634,49.8176268950731
"8497",5.03513803705573,32.6788283418864,83.5536038968712,29.2498124284405
"8498",61.7534763645381,25.5731524433941,40.2061421889812,48.9031250096372
"8499",18.6432736925781,73.6570517299697,22.9855119716376,30.672529642517
"8500",75.6134340772405,94.3250850774348,46.3676365790889,71.2889238373608
"8501",42.6747030112892,69.3228416144848,11.1243391176686,50.0760153529745
"8502",20.7645327784121,99.3780894903466,35.5853714048862,30.0764436114998
"8503",50.5366618279368,20.0267738429829,3.73429593164474,51.5649621124851
"8504",86.0207739984617,35.3858333313838,72.1053368411958,50.6693198739637
"8505",39.9883292382583,20.9909509168938,44.0902290865779,50.0022587463101
"8506",31.9974840385839,52.0489303162321,64.6393647883087,49.5406196260299
"8507",77.6743727270514,10.9128434443846,88.8242897344753,48.3973032502917
"8508",41.82329995092,46.8466398539022,24.6250336291268,50.1122564360821
"8509",7.66401020810008,54.0516496403143,79.8328372649848,30.0747467320704
"8510",18.6120583442971,12.0873268926516,84.8856353433803,29.8006101018492
"8511",60.2530733915046,23.9668092457578,95.6663428572938,49.7350645114355
"8512",19.0703540109098,78.9145967224613,32.6922717504203,29.4908769646093
"8513",73.233810137026,81.6145357908681,22.3588830092922,69.416685876521
"8514",78.9522423176095,16.0537463612854,44.4913646904752,51.4950884194168
"8515",31.0630495194346,70.4384338809177,60.5404620058835,51.4015766147261
"8516",18.3992967475206,83.7257058592513,87.7759283175692,30.9245926267868
"8517",1.49204714689404,37.7011834643781,14.9264635983855,31.0954614966654
"8518",67.8054235409945,8.56000487692654,94.9110146611929,49.015817177449
"8519",18.6858431668952,21.1601371178403,34.9281883332878,30.2586945251524
"8520",64.162331004627,75.5475119454786,23.321527778171,49.2212988278549
"8521",70.3285568393767,74.1666188230738,48.1906377943233,49.8986807489663
"8522",80.1767084049061,99.3302462622523,98.7130767665803,69.2772660037832
"8523",28.1768278218806,66.0704710753635,53.8859291002154,28.7525186118237
"8524",1.95955913513899,9.2348167207092,70.2572055626661,30.7769300345639
"8525",0.236470997333527,98.7522242590785,29.7939693322405,30.1266755364286
"8526",85.5216100579128,37.8958002664149,22.9729499900714,49.8811089467108
"8527",82.0887648733333,65.8386862138286,27.6263345731422,49.743874551979
"8528",8.31060688942671,34.2697950080037,59.0269458247349,29.8583004235491
"8529",27.7000379050151,52.2733105812222,68.5194968944415,30.7411180131229
"8530",86.4342680666596,13.0550697213039,12.1654329122975,50.690532909011
"8531",15.6478875083849,14.402643032372,82.2774768341333,27.9800132328893
"8532",87.4462678097188,52.8099328512326,17.8866841364652,50.2656450635111
"8533",3.66187051404268,30.0032976316288,50.1040668459609,28.0474045183041
"8534",93.1708874413744,1.12730762921274,84.2982878210023,50.1881077812615
"8535",41.0243992460892,98.4498131787404,53.3791748341173,71.1567552913434
"8536",60.7957609463483,2.95236867386848,42.978490004316,51.3955002408985
"8537",77.6063610799611,89.29274356924,39.5451507763937,69.0818358073132
"8538",74.4408103404567,84.437185828574,41.4987471653149,69.7591137158128
"8539",27.9415407218039,3.91818177886307,50.7111449027434,30.6411315695612
"8540",45.8099902840331,40.0054081110284,36.9755947263911,50.4672738333259
"8541",51.9753255648538,64.4742709584534,95.8298420067877,50.4547170472189
"8542",4.10542932804674,52.853015740402,52.8337883297354,27.4488080918823
"8543",35.1206852355972,60.3238037787378,24.8200378846377,48.7132193363725
"8544",33.7773671606556,10.6614843010902,3.34061330650002,48.7498462569771
"8545",69.2375697661191,82.4221142800525,81.8853681674227,69.5322666180196
"8546",50.5470342934132,53.2298640348017,5.75078674592078,50.8890661919918
"8547",61.504407110624,14.6035694750026,86.7036762647331,50.1790807603421
"8548",38.602763810195,84.0972339501604,45.0588517589495,70.5985590465437
"8549",91.0342046292499,72.0022162655368,93.7860619043931,48.8963581445784
"8550",77.6555413613096,35.6635699979961,75.5778521997854,49.7613532741152
"8551",50.7993488339707,27.2726305760443,6.34506694041193,49.2798589039068
"8552",38.3749656844884,11.4634403493255,50.231831241399,48.767305532189
"8553",81.5938541898504,87.9847985692322,57.4879958294332,70.2704672024201
"8554",99.430049653165,35.3413398377597,36.4903894020244,50.4841559075899
"8555",89.3811051500961,44.2745716311038,67.9229871369898,49.9890042196521
"8556",88.6639632284641,17.2988403821364,37.5259565189481,47.9936294729142
"8557",30.15547611285,56.5923098474741,1.04343469720334,51.4522590375311
"8558",55.2528641186655,65.3071385575458,59.2381049180403,49.5541274850269
"8559",63.0622514290735,39.4560866290703,87.2383136069402,50.817209933593
"8560",85.4074364760891,19.6429721545428,41.0600752104074,50.6970690714059
"8561",45.5252018757164,26.3664985541254,61.3044908735901,49.0199826789979
"8562",77.2600051015615,99.2583495331928,89.0241242013872,69.9891815224615
"8563",37.7288174582645,32.5059488415718,9.28557724691927,51.1751756059182
"8564",17.3529534367844,40.8921070629731,70.4116772860289,29.7906557655029
"8565",79.8029963858426,85.9751486917958,89.1465265536681,70.5818535110912
"8566",3.41252388898283,51.2575568864122,19.0554658183828,30.2198701226021
"8567",43.105491111055,11.1345375422388,42.7408139687032,49.4145135287749
"8568",31.1212891479954,47.6136513287202,27.9153489973396,49.3410137109322
"8569",18.0142060155049,4.00436504278332,28.8669851841405,30.1475236343556
"8570",98.4986645635217,82.3293545516208,62.2793548740447,68.9019703148889
"8571",39.3926032818854,30.6372088380158,3.76568289939314,49.5574781519613
"8572",94.2620551912114,21.5408970136195,74.1002365481108,48.0821363437412
"8573",13.1372444797307,15.4634970240295,97.0059143379331,29.877542637817
"8574",60.0757173961028,36.2043639179319,5.17378328368068,48.3002694901939
"8575",82.3868141975254,18.2253224309534,31.9042026763782,50.423742678743
"8576",50.3101274371147,72.6240618620068,18.2631168747321,49.1593939074208
"8577",34.2703762231395,11.9055224582553,0.450826133601367,50.8518510909564
"8578",97.197795053944,17.0949703548104,30.6161089101806,49.5834302656499
"8579",27.0407775649801,37.1863772859797,81.4313591457903,29.8784940353661
"8580",38.7911782599986,18.734620558098,30.6973763508722,51.4242673969293
"8581",95.6117843743414,62.6517524709925,51.7770255217329,49.230441203065
"8582",5.14035027008504,25.9804308414459,15.4515281086788,29.1560093748946
"8583",88.9440988423303,90.65407498274,43.7519716564566,68.351078817374
"8584",60.0290755974129,93.2808568235487,34.9342862376943,69.7561713603262
"8585",98.7608907045797,11.291696340777,75.524870515801,49.3360166112032
"8586",26.40662107151,19.9005617992952,52.7889984892681,28.2199522947545
"8587",68.0724150501192,90.636302321218,32.850653049536,70.8174842863891
"8588",72.9450618382543,7.28693753480911,59.1699317563325,50.1506861654989
"8589",27.222648751922,23.007506551221,96.1810692446306,29.4182763088807
"8590",72.3768137861043,78.3251596847549,97.5952135398984,50.2676209593468
"8591",45.3907868126407,36.8981927633286,15.7670228509232,50.2884905797214
"8592",56.8749184254557,59.9306435324252,9.66449123807251,50.0415297527565
"8593",8.92871872056276,44.602784817107,81.6284591099247,31.1813557906299
